,seq,time,score_omiss,score_commiss,label
52,83,60.11126410878198,0.09719838794813995,-0.05102135994776606,0.0
53,83,60.2853968508207,0.1741327420387222,-0.08954388583154556,0.0
54,83,60.983391135738465,0.6979942849177618,-0.3155489226751236,0.0
55,83,62.21813122942085,1.2347400936823831,-0.4726238224046264,0.0
56,83,62.663529272626256,0.4453980432054081,-0.2164909989739763,0.0
57,83,65.5350666547343,2.8715373821080377,-0.26947113142430745,0.0
58,83,65.86610579790043,0.33103914316613725,-0.16546963902621023,0.0
59,83,68.22429609331782,2.358190295417387,-0.327488107452663,1.0
60,83,68.3683967533419,0.14410066002407973,-0.07415353045424866,0.0
61,83,68.47044098490812,0.10204423156622511,-0.05242048316388396,0.0
62,83,69.6103042262614,1.1398632413532823,-0.4452010073687156,1.0
63,83,70.38026559511411,0.7699613688527052,-0.34045331592202216,0.0
64,83,70.57553015240399,0.19526455728987457,-0.10083014644156328,0.0
65,83,70.5974364341871,0.021906281783117265,-0.011845909896464881,0.0
66,83,74.77126257390059,4.1738261397134835,-0.17582315082548272,0.0
67,83,75.06572821807929,0.29446564417870036,-0.14905325995709354,0.0
68,83,75.28440030648214,0.21867208840285457,-0.11416845443522058,0.0
69,83,75.75947145007679,0.4750711435946471,-0.2280570842272176,0.0
70,83,76.43951460571134,0.6800431556345501,-0.3096726051674284,0.0
71,83,77.25371459293994,0.814199987228605,-0.3563100457046917,0.0
72,83,77.4427754001911,0.1890608072511526,-0.09700587631750769,0.0
73,83,78.17665829320651,0.7338828930154193,-0.32804775673911013,0.0
74,83,78.21214621028372,0.03548791707720511,-0.01744240276093648,0.0
75,83,81.16046208923983,2.948315878956109,-0.2630351646301651,1.0
76,83,84.53896260150219,3.378500512262363,-0.22535211267605637,0.0
77,83,87.499453311974,2.9604907104718023,-0.2622889655815689,0.0
78,83,87.51678325505982,0.01732994308582647,-0.009607312750676243,0.0
79,83,89.69229238349652,2.175509128436701,-0.3510866523645182,0.0
80,83,89.93737640877059,0.24508402527406759,-0.12629418897490904,0.0
81,83,90.3675237839466,0.43014737517600565,-0.2098684824176849,0.0
82,83,91.49137145844949,1.1238476745028976,-0.4410036377203619,0.0
83,83,92.64353025229495,1.1521587938454587,-0.44865217796847306,0.0
84,83,96.03674724886515,3.393216996570203,-0.22395298945993847,1.0
85,83,97.96716005869212,1.9304128098269615,-0.38438578490812425,1.0
86,83,98.1336930797575,0.16653302106539059,-0.08553306594534091,0.0
87,83,98.86821328161861,0.7345202018611019,-0.3283275813823337,0.0
0,84,2.6746871237838685,2.6746871237838685,-0.29027142990392685,0.0
1,84,4.267494120882577,1.5928069970987084,-0.4473463296334297,0.0
2,84,7.274201990745916,3.006707869863339,-0.2569722973603209,0.0
3,84,7.973029118354984,0.6988271276090678,-0.31582874731834715,0.0
4,84,9.232143222020017,1.2591141036650333,-0.47831359015017255,0.0
5,84,9.939068607122934,0.7069253851029167,-0.31900009327488105,0.0
6,84,9.986092132508665,0.047023525385730736,-0.023598544911855236,0.0
7,84,10.91525683535765,0.9291647028489844,-0.3910083014644156,0.0
8,84,11.741803554590351,0.8265467192327023,-0.3604141404719709,0.0
9,84,12.15971356646082,0.41791001187046817,-0.20539128812610763,0.0
10,84,16.84459034604405,4.684876779583231,-0.15026583341106237,0.0
11,84,17.166665912345987,0.3220755663019368,-0.161178994496782,0.0
12,84,21.085653268264572,3.918987355918585,-0.19028075739203432,0.0
13,84,25.691915320149025,4.606262051884453,-0.152317880794702,0.0
14,84,29.853926461116878,4.162011140967852,-0.17619625034978081,0.0
15,84,31.39511687453411,1.5411904134172332,-0.4578863911948512,0.0
16,84,32.454268294352985,1.0591514198188747,-0.42477380841339424,0.0
17,84,37.36682438460645,4.912556090253467,-0.14121816994683334,0.0
18,84,39.580108541148874,2.2132841565424215,-0.34604980878649383,0.0
19,84,39.62523604909448,0.04512750794560816,-0.022199421695737336,0.0
20,84,44.738071100558166,5.1128350514636836,-0.13282343065012592,0.0
21,84,44.840817315626076,0.10274621506790993,-0.052886857569256596,0.0
22,84,47.447349690758095,2.6065323751320193,-0.2971737711034418,0.0
23,84,48.515524627820646,1.068174937062551,-0.42654603115381023,0.0
24,84,48.95600058034525,0.4404759525246007,-0.2136927525417405,0.0
25,84,49.25139997807475,0.2953993977295042,-0.14942635948139166,0.0
26,84,50.44804034316471,1.1966403650899622,-0.462456860367503,0.0
27,84,50.698834717072536,0.2507943739078229,-0.1292789851692939,0.0
28,84,50.91911949405866,0.22028477698612647,-0.11500792836489132,0.0
29,84,52.24436435974478,1.3252448656861162,-0.4932375711220968,1.0
30,84,52.61418763365351,0.3698232739087288,-0.18347169107359387,0.0
31,84,52.781928741626466,0.16774110797295805,-0.08599944035071355,0.0
32,84,53.104645672387235,0.32271693076076957,-0.1614588191400056,0.0
33,84,54.417294190648626,1.3126485182613905,-0.4911855237384572,0.0
34,84,55.16055768552542,0.7432634948767927,-0.3314989273388676,1.0
35,84,57.390352216690616,2.229794531165197,-0.3428784628299598,0.0
36,84,57.44247433383615,0.052122117145536606,-0.026210241581941983,0.0
37,84,59.04474251498654,1.6022681811503858,-0.44538755713086464,0.0
38,84,59.83295767580039,0.7882151608138486,-0.3470758324783136,0.0
39,84,59.85757617984313,0.024618504042742018,-0.012592108945061095,0.0
40,84,59.909533905491436,0.05195772564830747,-0.02602369181979293,0.0
41,84,60.01172757104007,0.10219366554863285,-0.05242048316388396,0.0
42,84,62.45939193922745,2.4476643681873824,-0.31489599850760186,1.0
43,84,63.7528793519882,1.2934874127607472,-0.4866150545658054,0.0
44,84,65.24580319838358,1.4929238463953851,-0.4683331778751981,0.0
45,84,65.8036388883934,0.55783569000981,-0.26256879022479246,0.0
46,84,67.85666727399048,2.053028385597088,-0.36750303143363494,0.0
47,84,68.41611548852316,0.5594482145326793,-0.2632217143923141,0.0
48,84,68.45476987379612,0.038654385272963054,-0.01940117526350154,0.0
49,84,69.13294328678043,0.6781734129843073,-0.3092062307620558,0.0
50,84,69.72168378246431,0.5887404956838793,-0.276839847029195,0.0
51,84,71.14137215779944,1.4196883753351273,-0.48446973230109125,0.0
52,84,72.43264790668398,1.2912757488845443,-0.4863352299225818,0.0
53,84,72.55327277880879,0.12062487212480733,-0.0620277959145602,0.0
54,84,73.37809784551624,0.8248250667074473,-0.3598544911855237,1.0
55,84,74.0376332315252,0.6595353860089688,-0.3027702639679134,1.0
56,84,74.65279441694791,0.615161185422707,-0.2868202593041694,0.0
57,84,75.15119406166627,0.4983996447183614,-0.2389702453129372,0.0
58,84,77.61731615688065,2.4661220952143736,-0.3123775767185897,0.0
59,84,79.12724233402744,1.5099261771467951,-0.4649752821565152,0.0
60,84,79.84890244281017,0.7216601087827286,-0.3237571122096819,0.0
61,84,80.09210088507008,0.24319844225991005,-0.12592108945061095,0.0
62,84,83.84233780442541,3.7502369193553307,-0.2012871933588285,0.0
63,84,85.08466942435842,1.2423316199330117,-0.47448932002611693,0.0
64,84,85.38883497560722,0.3041655512488006,-0.1534371793675963,0.0
65,84,86.96058959614766,1.5717546205404318,-0.4521966234493051,0.0
66,84,87.5069455720472,0.5463559758995444,-0.25799832105214066,0.0
67,84,88.77025198136873,1.2633064093215296,-0.47905978919876874,0.0
68,84,88.79607601595777,0.025824034589035705,-0.013151758231508255,0.0
69,84,89.59532765720316,0.7992516412453909,-0.3511799272455927,1.0
70,84,90.29290268585133,0.6975750286481741,-0.31545564779404905,0.0
71,84,90.72108221788348,0.4281795320321464,-0.2094953828933868,1.0
72,84,93.79497594120551,3.07389372332203,-0.25081615520940204,0.0
73,84,94.62176786260873,0.8267919214032275,-0.3604141404719709,0.0
74,84,96.55247964366538,1.9307117810566439,-0.38438578490812425,0.0
75,84,98.70758052122495,2.155100877559576,-0.35379162391567953,0.0
76,84,99.69848189610013,0.9909013748751789,-0.40835742934427754,0.0
0,85,2.331248987675671,2.331248987675671,-0.33149892733886765,0.0
1,85,3.704769671260356,1.373520683584685,-0.4940770450517675,0.0
2,85,5.896076978914907,2.1913073076545513,-0.3489413300998041,0.0
3,85,9.069119420707954,3.173042441793047,-0.24307434008021633,0.0
4,85,12.771923456623346,3.702804035915392,-0.20427198955321335,0.0
5,85,15.255246183630202,2.483322727006856,-0.3106053539781737,0.0
6,85,15.667925942610655,0.4126797589804525,-0.20287286633709542,0.0
7,85,16.783384270912617,1.115458328301962,-0.43857849081242417,0.0
8,85,20.402499747803432,3.6191154768908156,-0.20986848241768485,0.0
9,85,21.446716300696718,1.0442165528932854,-0.4217890122190094,0.0
10,85,25.79424024616898,4.347523945472261,-0.16686876224232816,1.0
11,85,26.126285267688587,0.33204502151960824,-0.1660292883126574,0.0
12,85,26.64162634953604,0.5153410818474526,-0.2455927618692286,0.0
13,85,27.53098972951855,0.8893633799825089,-0.38065478966514316,0.0
14,85,30.335654850621577,2.804665121103028,-0.27646674750489686,0.0
15,85,31.541401463164267,1.2057466125426899,-0.46497528215651523,0.0
16,85,33.12113234271759,1.5797308795533205,-0.45023785094674007,0.0
17,85,33.13825210654727,0.017119763829683166,-0.009607312750676243,0.0
18,85,35.030877817065274,1.8926257105180042,-0.3904486521779684,0.0
19,85,35.18265086359405,0.1517730465287741,-0.07872399962690046,0.0
20,85,35.451839747870814,0.26918888427676535,-0.1376737244660013,0.0
21,85,37.032681971340935,1.5808422234701212,-0.4500513011845909,0.0
22,85,37.328843363969376,0.29616139262844143,-0.14951963436246618,1.0
23,85,37.72450194709025,0.395658583120877,-0.19597052513758043,0.0
24,85,39.47477090659936,1.750268959509107,-0.41581941983023973,0.0
25,85,39.60563084830826,0.13085994170889848,-0.06697136461151011,0.0
26,85,40.747563084146925,1.1419322358386665,-0.4456673817740882,0.0
27,85,41.41529456366771,0.667731479520782,-0.3060348848055219,0.0
28,85,43.45293471254221,2.0376401488745017,-0.36927525417405094,0.0
29,85,45.98883822836537,2.5359035158231578,-0.30510213599477654,0.0
30,85,46.65578582825327,0.6669475998879051,-0.30594160992444736,0.0
31,85,50.066610093405444,3.410824265152172,-0.22320679041134217,0.0
32,85,50.95515546319332,0.8885453697878773,-0.3803749650219196,0.0
33,85,55.770881325573875,4.815725862380553,-0.1448558903087398,0.0
34,85,57.6975223747343,1.9266410491604233,-0.3849454341945714,0.0
35,85,61.03177435793339,3.3342519831990884,-0.2294562074433355,0.0
36,85,63.6413169074372,2.6095425495038143,-0.2968006715791437,0.0
37,85,65.8693141775895,2.2279972701523008,-0.3433448372353325,0.0
38,85,66.11186854378494,0.24255436619543502,-0.12582781456953643,0.0
39,85,68.22967033405196,2.1178017902670234,-0.3580822684451077,0.0
40,85,68.2330520919984,0.003381757946442576,-0.001492398097192426,0.0
41,85,72.80677666492876,4.5737245729303595,-0.15381027889189436,0.0
42,85,72.88966750281936,0.08289083789060214,-0.04262662065105866,0.0
43,85,73.28748267753978,0.3978151747204208,-0.19718309859154928,0.0
44,85,74.67440553733672,1.3869228597969396,-0.49155862326275535,0.0
45,85,74.98720819247913,0.3128026551424057,-0.15716817461057736,0.0
46,85,79.27421037923985,4.287002186760716,-0.16985355843671301,0.0
47,85,83.82153779960704,4.547327420367196,-0.1554892267512359,1.0
48,85,84.2988628904136,0.47732509080655916,-0.2291763828001119,0.0
49,85,85.5549338892227,1.2560709988090935,-0.4780337655069489,0.0
50,85,85.77249483336765,0.21756094414494953,-0.11360880514877343,0.0
51,85,86.62772477514048,0.8552299417728335,-0.3703012778658707,0.0
52,85,87.42985534169745,0.8021305665569685,-0.3517395765320399,0.0
53,85,88.15969438180385,0.7298390401063983,-0.32636880887976866,0.0
54,85,88.76336176799626,0.6036673861924129,-0.2831825389422628,0.0
55,85,89.5281611716714,0.7647994036751413,-0.33905419270590426,0.0
56,85,90.18147250422824,0.6533113325568394,-0.3009980412274974,0.0
57,85,93.20254546037049,3.0210729561422482,-0.255573174144203,0.0
58,85,93.58876415602565,0.38621869565515965,-0.19186643037030127,0.0
59,85,96.9630566704404,3.3742925144147478,-0.22563193731927988,0.0
60,85,97.56401878304496,0.600962112604563,-0.2824363398936666,0.0
61,85,98.97092693952874,1.4069081564837802,-0.487081428971178,0.0
62,85,99.66637284870409,0.6954459091753478,-0.3146161738643783,0.0
0,86,2.5012661854502305,2.5012661854502305,-0.30855330659453406,0.0
1,86,5.2150398244698675,2.713773639019637,-0.2857942356123496,0.0
2,86,9.168874504298177,3.9538346798283097,-0.18869508441376737,0.0
3,86,10.126205418443599,0.9573309141454214,-0.3986568417125268,0.0
4,86,10.795429351424342,0.6692239329807439,-0.30678108385411806,0.0
5,86,11.296524590230037,0.5010952388056946,-0.24008954388583154,0.0
6,86,15.172030267317437,3.8755056770874,-0.1924260796567484,0.0
7,86,17.771688662715547,2.5996583953981105,-0.29764014550881446,0.0
8,86,20.392703494824435,2.6210148321088873,-0.2957746478873239,0.0
9,86,21.959414689586087,1.5667111947616519,-0.45350247178434844,0.0
10,86,27.11295730455726,5.1535426149711725,-0.13142430743400801,0.0
11,86,28.33079007476855,1.2178327702112917,-0.46814662811304913,0.0
12,86,28.558198189524823,0.22740811475627254,-0.11883219848894692,0.0
13,86,32.34816020011734,3.789962010592518,-0.19904859621303983,0.0
14,86,34.37608783745184,2.0279276373345,-0.3707676522712433,0.0
15,86,35.476724096042375,1.1006362585905336,-0.4347542206883686,0.0
16,86,37.58532020093164,2.1085961048892656,-0.35976121630444924,1.0
17,86,38.251786839504966,0.6664666385733256,-0.3058483350433728,0.0
18,86,41.44546322617331,3.1936763866683435,-0.24092901781550224,0.0
19,86,45.39455758377354,3.949094357600231,-0.18878835929484183,0.0
20,86,45.81260739565979,0.4180498118862488,-0.20539128812610763,0.0
21,86,48.918208614609,3.105601218949211,-0.2481111836582408,1.0
22,86,51.63392056476103,2.715711950152027,-0.28560768585020047,0.0
23,86,52.54338303430229,0.9094624695412605,-0.3857849081242421,0.0
24,86,54.06791011803698,1.5245270837346894,-0.46227031060535395,0.0
25,86,54.865922064373095,0.7980119463361177,-0.3508068277212946,0.0
26,86,57.436659649547515,2.5707375851744203,-0.30043839194105026,0.0
27,86,61.16814669129426,3.731487041746746,-0.2023132170506482,0.0
28,86,63.233854298799514,2.065707607505253,-0.36563753381214437,0.0
29,86,66.35443133148743,3.120577032687919,-0.24727170972857004,0.0
30,86,71.36364442544982,5.009213093962387,-0.13692752541740505,0.0
31,86,76.35176497000197,4.988120544552146,-0.1377669993470758,1.0
32,86,78.92240586472148,2.570640894719517,-0.30043839194105026,0.0
33,86,80.65921934177533,1.7368134770538433,-0.41787146721387924,0.0
34,86,83.87987585266558,3.220656510890251,-0.23915679507508625,0.0
35,86,84.41789049660801,0.5380146439424323,-0.25603954854957556,0.0
36,86,86.58379325154009,2.165902754932077,-0.3522059509374126,0.0
37,86,87.35983589679662,0.7760426452565383,-0.3430650125921089,0.0
38,86,87.56260807839074,0.20277218159411348,-0.10493424120884245,0.0
39,86,92.71016013089127,5.147552052500529,-0.13198395672045515,1.0
40,86,96.83576934470325,4.125609213811984,-0.17759537356589872,0.0
41,86,98.99660843577536,2.1608390910721056,-0.3531386997481578,0.0
0,87,3.2167728701045517,3.2167728701045517,-0.23952989459938434,0.0
1,87,3.4192449751029894,0.2024721049984377,-0.1047476914466934,0.0
2,87,6.279541887418185,2.860296912315196,-0.2706837048782763,0.0
3,87,7.007464380389775,0.7279224929715902,-0.32599570935547056,0.0
4,87,8.20529590049147,1.197831520101694,-0.4628299598918011,0.0
5,87,12.739553138244954,4.534257237753485,-0.15670180020520474,0.0
6,87,14.79264812247708,2.0530949842321267,-0.36750303143363494,0.0
7,87,15.023445311064991,0.23079718858791054,-0.11985822218076671,0.0
8,87,15.643190883837185,0.6197455727721941,-0.289058856449958,0.0
9,87,16.024212087076215,0.38102120323902966,-0.18916145881913998,0.0
10,87,16.752242563573642,0.7280304764974268,-0.3260889842365451,0.0
11,87,16.949195061709823,0.19695249813618076,-0.10241581941983023,0.0
12,87,17.90822621556601,0.9590311538561878,-0.39930976588004846,0.0
13,87,18.070420603117096,0.16219438755108584,-0.08385411808599944,0.0
14,87,19.27069261109188,1.2002720079747853,-0.4633896091782483,0.0
15,87,19.299824256962943,0.029131645871061096,-0.015110530734073313,0.0
16,87,20.740839405475594,1.4410151485126512,-0.4797127133662904,0.0
17,87,21.237936519290802,0.49709711381520805,-0.238224046264341,0.0
18,87,21.392710915907752,0.15477439661695058,-0.08021639772409289,0.0
19,87,22.455553461057097,1.0628425451493442,-0.4255200074619905,0.0
20,87,22.59027775896313,0.13472429790603258,-0.06874358735192612,0.0
21,87,22.96203118440664,0.37175342544351153,-0.18440443988433913,0.0
22,87,24.647563235822552,1.6855320514159118,-0.4292510027049715,0.0
23,87,24.684555114349088,0.036991878526535515,-0.0185617013338308,0.0
24,87,27.583611767668536,2.899056653319448,-0.26704598451636974,1.0
25,87,27.670394629262272,0.08678286159373627,-0.044585393153623726,0.0
26,87,30.017852698716634,2.347458069454362,-0.32860740602555727,1.0
27,87,30.661060727109025,0.6432080283923902,-0.29764014550881446,0.0
28,87,31.891312016241354,1.2302512891323296,-0.471131424307434,0.0
29,87,34.60925146015698,2.717939443915629,-0.2854211360880514,0.0
30,87,35.11817639337406,0.5089249332170738,-0.24288779031806734,0.0
31,87,35.79561849182485,0.6774420984507898,-0.3092062307620558,0.0
32,87,36.26206664329682,0.4664481514719725,-0.224232814103162,0.0
33,87,37.90485670018827,1.6427900568914495,-0.43829866616920066,0.0
34,87,39.474921879266994,1.5700651790787248,-0.4526629978546777,0.0
35,87,39.483900333190675,0.008978453923681684,-0.005316668221248017,0.0
36,87,40.919519427035844,1.435619093845169,-0.4812051114634829,0.0
37,87,42.3035512077407,1.3840317807048592,-0.49183844790597886,0.0
38,87,46.04188306244989,3.7383318547091875,-0.201567018002052,0.0
39,87,49.6848684194349,3.642985356985008,-0.20856263408264153,0.0
40,87,49.885066427722066,0.20019800828716683,-0.1033485682305755,0.0
41,87,52.221301479909165,2.3362350521870994,-0.33037962876597327,0.0
42,87,55.32499716975511,3.1036956898459422,-0.24829773342038985,0.0
43,87,55.62788447991078,0.3028873101556755,-0.15287753008114913,0.0
44,87,56.79285315157369,1.1649686716629049,-0.4528495476168268,0.0
45,87,58.405066306730895,1.6122131551572068,-0.4434287846282996,0.0
46,87,58.991360254055266,0.5862939473243713,-0.2754407238130771,0.0
47,87,59.399009101709424,0.40764884765415843,-0.20082081895345583,0.0
48,87,61.30693406256466,1.907924960855233,-0.38830332991325434,0.0
49,87,61.54984245233257,0.24290838976791207,-0.12592108945061095,0.0
50,87,61.81366120214642,0.2638187498138507,-0.13478220315269096,0.0
51,87,63.01235779212107,1.1986965899746522,-0.4630165096539502,0.0
52,87,63.160193351997194,0.14783555987612118,-0.0763921276000373,0.0
53,87,64.31628836032779,1.1560950083305954,-0.45005130118459097,0.0
54,87,64.60450264104323,0.28821428071543664,-0.14597518888163416,0.0
55,87,70.16394471909982,5.559442078056591,-0.1180859994403507,0.0
56,87,72.12838841465091,1.9644436955510969,-0.3795354910922488,0.0
57,87,77.01740157010298,4.889013155452062,-0.14187109411435495,0.0
58,87,77.80190139580259,0.7844998256996121,-0.34549015950004663,0.0
59,87,80.17187562945462,2.36997423365203,-0.32515623542579986,0.0
60,87,84.7794015161136,4.607525886658976,-0.152317880794702,0.0
61,87,88.57782552135092,3.7984240052373224,-0.19802257252122002,0.0
62,87,89.50448144964214,0.9266559282912255,-0.3904486521779684,0.0
63,87,89.96352158173683,0.4590401320946853,-0.2214345676709262,0.0
64,87,93.48889985468132,3.5253782729444936,-0.2157447999253801,0.0
65,87,95.03335822736699,1.5444583726856678,-0.4575132916705531,0.0
66,87,95.19480584774543,0.16144762037843918,-0.08329446879955227,0.0
67,87,95.38219584897821,0.18739000123278515,-0.09579330286353883,0.0
68,87,95.89918566566342,0.5169898166852107,-0.24643223579889934,0.0
69,87,96.71083935290882,0.8116536872453963,-0.3552840220128719,0.0
70,87,96.97284266360109,0.2620033106922648,-0.13403600410409475,0.0
71,87,97.97489750085465,1.0020548372535671,-0.41068930137114074,0.0
0,88,0.4455274735437265,0.4455274735437265,-0.2164909989739763,0.0
1,88,1.0050534219650873,0.5595259484213608,-0.2632217143923141,1.0
2,88,3.4534011117382546,2.4483476897731675,-0.3148027236265274,0.0
3,88,7.208947989212389,3.755546877474134,-0.20110064359667945,0.0
4,88,7.732359850834019,0.5234118616216303,-0.24997668127973136,0.0
5,88,10.108614972764826,2.3762551219308072,-0.32403693685290547,0.0
6,88,15.20959819290273,5.100983220137904,-0.133196530174424,1.0
7,88,15.81720476901626,0.6076065761135307,-0.28430183751515714,0.0
8,88,19.486236073968684,3.669031304952423,-0.20669713646115095,0.0
9,88,22.00631326894541,2.520077194976725,-0.3069676336162671,0.0
10,88,23.50167335190467,1.4953600829592624,-0.467773528588751,0.0
11,88,25.095962726797918,1.594289374893247,-0.44678668034698255,0.0
12,88,25.27977027667409,0.1838075498761711,-0.09374125547989925,0.0
13,88,26.810153164190368,1.5303828875162786,-0.4604048129838634,0.0
14,88,30.98571255282554,4.175559388635172,-0.17572987594440814,0.0
15,88,34.24788244576753,3.2621698929419907,-0.2347728756645835,0.0
16,88,36.493817082241286,2.2459346364737556,-0.3411062400895438,0.0
17,88,37.03271137894588,0.5388942967045978,-0.25613282343065014,0.0
18,88,38.173088867000466,1.1403774880545825,-0.4452942822497901,0.0
19,88,39.072507127282826,0.8994182602823599,-0.3832664863352299,0.0
20,88,41.84728650786577,2.7747793805829417,-0.2805708422721761,0.0
21,88,46.32912455981024,4.481838051944472,-0.15922022199421693,0.0
22,88,46.591412839551424,0.26228827974118474,-0.13422255386624382,0.0
23,88,50.32502908478281,3.7336162452313886,-0.20212666728849915,0.0
24,88,50.56618717775986,0.24115809297704516,-0.12536144016416378,0.0
25,88,50.582988538171875,0.01680136041201763,-0.009514037869601717,0.0
26,88,51.98839580307206,1.4054072649001839,-0.48726797873332706,0.0
27,88,52.02291920871684,0.03452340564478362,-0.016976028355563846,0.0
28,88,52.25055952273112,0.22764031401428042,-0.11883219848894692,0.0
29,88,52.6586618045333,0.40810228180217933,-0.20091409383453035,0.0
30,88,54.032486470288426,1.373824665755123,-0.4940770450517675,1.0
31,88,54.15429575402205,0.12180928373362576,-0.06240089543885831,0.0
32,88,54.37162793727344,0.21733218325138637,-0.11323570562447532,0.0
33,88,55.62418786505668,1.2525599277832455,-0.4771942915772782,0.0
34,88,57.724627721340966,2.1004398562842823,-0.360973789758418,0.0
35,88,58.70696353184272,0.9823358105017519,-0.4055591829120418,0.0
36,88,59.10615075504838,0.399187223205665,-0.1979292976401455,0.0
37,88,59.50746975525025,0.40131900020186606,-0.1985822218076672,0.0
38,88,61.055018451405324,1.5475486961550757,-0.45732674190840406,1.0
39,88,62.66751566213412,1.6124972107287974,-0.4434287846282996,0.0
40,88,62.82002179786937,0.1525061357352513,-0.07909709915119857,0.0
41,88,63.62135264093544,0.8013308430660686,-0.3517395765320399,0.0
42,88,65.25697708578721,1.6356244448517714,-0.43932468986102036,0.0
43,88,65.97121187192715,0.7142347861399401,-0.32142524018281876,0.0
44,88,66.16944582742136,0.19823395549420297,-0.1029754687062774,0.0
45,88,66.3782784437887,0.20883261636734574,-0.10913161085719615,0.0
46,88,67.4434283850796,1.0651499412908976,-0.4259863818673631,0.0
47,88,68.49134292352201,1.047914538442413,-0.4224419363865311,0.0
48,88,69.20949634585156,0.71815342232955,-0.32273108851786214,0.0
49,88,69.21449853663394,0.005002190782377625,-0.0026116966700867454,0.0
50,88,69.45327041216416,0.23877187553021884,-0.12433541647234399,0.0
51,88,70.12803424642071,0.6747638342565523,-0.308366756832385,1.0
52,88,71.15471120585842,1.026676959437708,-0.41768491745173025,0.0
53,88,73.29998992987845,2.145278724020031,-0.35444454808320114,1.0
54,88,75.44368457574825,2.1436946458698003,-0.35472437272642476,0.0
55,88,75.78613071096231,0.3424461352140611,-0.17115940677175637,0.0
56,88,76.98275280344048,1.1966220924781652,-0.462456860367503,0.0
57,88,77.36886883967452,0.3861160362340428,-0.19186643037030127,0.0
58,88,77.5516560825104,0.18278724283588588,-0.09308833131237756,0.0
59,88,78.13615235076549,0.58449626825508,-0.275067624288779,0.0
60,88,79.07044280393214,0.9342904531666534,-0.3926872493237571,0.0
61,88,79.2444365463369,0.17399374240476106,-0.08945061095047104,0.0
62,88,81.01442607180438,1.76998952546748,-0.4117153250629605,0.0
63,88,83.76064912505957,2.746223053255193,-0.2833690887044119,1.0
64,88,83.89434007850882,0.1336909534492463,-0.06818393806547896,0.0
65,88,86.84098062463092,2.9466405461220972,-0.2630351646301651,0.0
66,88,91.58571459097178,4.74473396634086,-0.14784068650312465,0.0
67,88,93.97900882354129,2.3932942325695166,-0.3224512638746385,0.0
68,88,97.57556157328041,3.596552749739118,-0.2114541553959518,0.0
69,88,99.33187006962727,1.7563084963468611,-0.41470012125734534,0.0
0,89,1.7683593769215744,1.7683593769215744,-0.4120884245872586,0.0
1,89,3.195299169170769,1.4269397922491944,-0.4829773342038989,0.0
2,89,3.259206210722817,0.06390704155204796,-0.032366383732860736,0.0
3,89,4.967978470382958,1.7087722596601411,-0.4243074340080216,0.0
4,89,5.4287284871941175,0.46075001681115957,-0.22236731648167146,0.0
5,89,6.310312112848357,0.8815836256542395,-0.37832291763827997,0.0
6,89,6.474727715594766,0.1644156027464092,-0.08432049249137206,0.0
7,89,7.562283681264073,1.0875559656693063,-0.43139632496968566,0.0
8,89,8.369094472192145,0.8068107909280728,-0.35369834903460495,0.0
9,89,9.584123240224095,1.2150287680319494,-0.467586978826602,0.0
10,89,10.254524399086463,0.6704011588623686,-0.30706090849734163,0.0
11,89,11.966841109821438,1.7123167107349744,-0.42356123495942544,1.0
12,89,12.67907943662374,0.7122383268023018,-0.32086559089637157,0.0
13,89,12.879036809635538,0.19995737301179872,-0.1033485682305755,0.0
14,89,16.328797440125054,3.449760630489516,-0.22040854397910636,0.0
15,89,17.609294126059233,1.2804966859341782,-0.48400335789571863,0.0
16,89,18.075076701541086,0.4657825754818532,-0.2239529894599384,0.0
17,89,18.764507544189357,0.6894308426482709,-0.3123775767185897,0.0
18,89,19.165431187468453,0.40092364327909635,-0.19830239716444362,0.0
19,89,19.587342699286324,0.42191151181787134,-0.20688368622330006,0.0
20,89,20.38992788011823,0.8025851808319047,-0.3520194011752635,1.0
21,89,20.49970457860556,0.1097766984873303,-0.0564313030500886,0.0
22,89,20.708612539047774,0.2089079604422146,-0.10913161085719615,0.0
23,89,23.54839207404738,2.8397795349996073,-0.27301557690513945,0.0
24,89,25.244854300859288,1.6964622268119065,-0.42673258091595934,0.0
25,89,25.867107323922415,0.6222530230631271,-0.2900848801417778,0.0
26,89,27.150088513110344,1.2829811891879288,-0.48456300718216583,1.0
27,89,27.62460275464377,0.47451424153342714,-0.22777725958399403,0.0
28,89,27.696540021628724,0.0719372669849534,-0.03637720361906538,0.0
29,89,28.77735807709241,1.0808180554636841,-0.4296241022292696,0.0
30,89,32.780710559088426,4.003352481996018,-0.18524391381400984,0.0
31,89,35.541957065232964,2.7612465061445377,-0.28178341572614496,0.0
32,89,38.94930501343419,3.4073479482012274,-0.22320679041134217,0.0
33,89,41.97081015227922,3.021505138845029,-0.255573174144203,0.0
34,89,46.28400587526584,4.31319572298662,-0.16854771010166958,0.0
35,89,49.73826184838753,3.4542559731216897,-0.21984889469265922,0.0
36,89,51.301566541450576,1.5633046930630456,-0.45452849547616825,0.0
37,89,51.877364217053184,0.5757976756026082,-0.2707769797593508,0.0
38,89,51.90726385599249,0.029899638939305362,-0.015390355377296893,0.0
39,89,52.07155996885895,0.1642961128664595,-0.08432049249137206,0.0
40,89,53.39806386146293,1.3265038926039807,-0.49370394552746943,0.0
41,89,55.87105710546634,2.472993244003412,-0.31181792743214254,1.0
