,seq,time,score_omiss,score_commiss,label
10,91,29.693685360858463,0.36230189805235047,-0.5068558462272513,0.0
11,91,31.231403070793256,0.7794012111276303,-0.5068558462272513,0.0
12,91,33.34793509787058,1.0727766316513578,-0.5068558462272513,0.0
13,91,38.871543755798236,2.7996733405420926,-0.5068558462272513,0.0
14,91,41.154306323269324,1.1570315528714517,-0.5068558462272513,0.0
15,91,46.04536073332864,2.4790595219541456,-0.5068558462272513,0.0
16,91,50.434553662562735,2.224688096401614,-0.5068558462272513,0.0
17,91,53.5430700502494,1.575569704192202,-0.5068558462272513,0.0
18,91,56.72962868540178,1.6151258735729148,-0.5068558462272513,0.0
19,91,57.774285716041376,0.5294905232820812,-0.5068558462272513,0.0
20,91,62.84798966287011,2.5716365074764242,-0.5068558462272513,0.0
21,91,64.32339303903741,0.7478168267538204,-0.5068558462272513,0.0
22,91,65.85515219591316,0.7763810836745997,-0.5068558462272513,0.0
23,91,67.76485172820881,0.9679423724814964,-0.5068558462272513,0.0
24,91,70.62467384865612,1.449517560918731,-0.5068558462272513,0.0
25,91,74.01778768395654,1.7198195843365915,-0.5068558462272513,0.0
26,91,77.71539587858689,0.9110575549429553,-0.008108164938737183,0.0
27,91,82.06316422032698,0.03525242283024852,-0.008108164938737183,0.0
28,91,83.74647093450365,0.013648528481028138,-0.008108164938737183,0.0
29,91,85.18658677532225,0.011676696768245442,-0.008108164938737183,0.0
30,91,88.90503642193507,0.030149803051125662,-0.008108164938737183,0.0
31,91,93.83967257783317,0.32191550499255867,-0.5068558462272513,0.0
32,91,94.07702833490193,0.12030515310599382,-0.5068558462272513,0.0
33,91,95.5358420073725,0.7394082384479546,-0.5068558462272513,0.0
34,91,96.6292462963508,0.5541983561586052,-0.5068558462272513,0.0
0,92,2.4160712473679635,0.019589904177399933,-0.008108164938737183,0.0
1,92,7.736090946468236,0.04313559719763597,-0.008108164938737183,0.0
2,92,8.248807208862154,0.004157188022262735,-0.008108164938737183,0.0
3,92,9.769833184890151,0.012332729489738715,-0.008108164938737183,0.0
4,92,11.70842717248096,0.015718439800630497,-0.008108164938737183,0.0
5,92,16.485048483189182,0.03872963343710926,-0.008108164938737183,0.0
6,92,20.774267682654546,0.03477769672766343,-0.008108164938737183,0.0
7,92,23.192782052807495,1.1621263644692117,-0.5068558462272513,0.0
8,92,24.898112757893855,0.4880532811819094,-0.008108164938737183,0.0
9,92,29.781407362107554,0.03959455809540998,-0.008108164938737183,0.0
10,92,30.131505292130182,0.0028386517613339336,-0.008108164938737183,0.0
11,92,32.89318950120833,0.022392191075911592,-0.008108164938737183,0.0
12,92,36.55712516583333,0.029707794693701092,-0.008108164938737183,0.0
13,92,38.304318418562836,0.014166531072979582,-0.008108164938737183,0.0
14,92,38.69143383162703,0.0031387956194518602,-0.008108164938737183,0.0
15,92,44.221224020723184,0.22810435097116794,-0.5068558462272513,0.0
16,92,46.53553232461672,1.1730206938007115,-0.5068558462272513,0.0
17,92,47.974728161028594,0.7294648235512784,-0.5068558462272513,0.0
18,92,50.68215343357934,1.3722743276157536,-0.5068558462272513,0.0
19,92,54.03106939941879,1.6974176358095086,-0.5068558462272513,0.0
20,92,56.25970591070935,1.1295974448631259,-0.5068558462272513,0.0
21,92,58.080740365131085,0.9230019594049094,-0.5068558462272513,0.0
22,92,59.861020339411965,0.9023453128855647,-0.5068558462272513,0.0
23,92,62.187324918084244,1.1791010758052671,-0.5068558462272513,0.0
24,92,66.82100623171225,2.348608463366323,-0.5068558462272513,1.0
25,92,67.34217749026008,0.26415869928058605,-0.5068558462272513,0.0
26,92,67.42205927456202,0.04048854938049858,-0.5068558462272513,0.0
27,92,72.33361219455095,0.4041132679914763,-0.008108164938737183,0.0
28,92,72.77076402285333,0.0035444991271461825,-0.008108164938737183,0.0
29,92,74.40955467281408,0.013287584889942104,-0.008108164938737183,0.0
30,92,78.12587986869279,0.03013257765416935,-0.008108164938737183,0.0
31,92,82.85214288697983,0.03832132009612517,-0.008108164938737183,0.0
32,92,84.6500875004443,0.014578031476683961,-0.008108164938737183,0.0
33,92,88.29938421774213,0.02958909969424296,-0.008108164938737183,0.0
34,92,90.94166363143891,0.0214240373004833,-0.008108164938737183,0.0
35,92,91.22715770702112,0.0023148330538528346,-0.008108164938737183,0.0
36,92,93.5125583403289,0.01853040528595384,-0.008108164938737183,0.0
37,92,93.67960275297126,0.0013544236497988018,-0.008108164938737183,0.0
38,92,99.07568687296083,0.04375234006817589,-0.008108164938737183,0.0
0,93,3.5820103284536375,0.029043530555362244,-0.008108164938737183,0.0
1,93,7.310801480619766,0.030233653683866824,-0.008108164938737183,0.0
2,93,10.881597908316717,0.028952606398420403,-0.008108164938737183,0.0
3,93,11.942771134723522,0.008604167548278268,-0.008108164938737183,0.0
4,93,13.10857984587914,0.009452569317066367,-0.008108164938737183,0.0
5,93,14.459926086947682,0.01095693821192624,-0.008108164938737183,0.0
6,93,18.78498326783574,0.11528742994112695,-0.5068558462272513,0.0
7,93,19.206104212257962,0.2134476126491439,-0.5068558462272513,0.0
8,93,19.774114657322997,0.2878994147993558,-0.5068558462272513,0.0
9,93,20.0472166527799,0.1384233430136587,-0.5068558462272513,0.0
10,93,21.75011236801373,0.8631226487816047,-0.5068558462272513,0.0
11,93,21.798776975187295,0.024665940650273277,-0.5068558462272513,0.0
12,93,25.5482254753285,1.9004298924245693,-0.5068558462272513,1.0
13,93,30.999916110449036,1.3101292089212229,-0.5068558462272513,0.0
14,93,31.703064764216236,0.3563950059287272,-0.5068558462272513,0.0
15,93,34.59310052813757,1.4648315227493678,-0.5068558462272513,0.0
16,93,35.54293065764489,0.4814269540635719,-0.5068558462272513,0.0
17,93,37.323905146658504,0.9026973317381428,-0.5068558462272513,0.0
18,93,37.702932447479014,0.1921122033006108,-0.5068558462272513,0.0
19,93,39.616010301953104,0.9696546948280789,-0.5068558462272513,0.0
20,93,41.34107541959393,0.8743593399989528,-0.5068558462272513,0.0
21,93,41.547933853622204,0.1048474066286463,-0.5068558462272513,0.0
22,93,43.0853926916421,0.7792700003841401,-0.5068558462272513,0.0
23,93,45.24431082045109,1.0942602751128356,-0.5068558462272513,0.0
24,93,49.34650603840305,2.0792216285844236,-0.5068558462272513,1.0
25,93,50.98066547906956,0.8282832661692746,-0.5068558462272513,0.0
26,93,53.77529951033101,1.4164765968104982,-0.5068558462272513,0.0
27,93,57.172885934499924,1.7220865421523557,-0.5068558462272513,1.0
28,93,58.15339545049668,0.4969769804644093,-0.5068558462272513,0.0
29,93,60.00812403177236,0.9400800245843539,-0.5068558462272513,0.0
30,93,63.76480106417725,0.5483296960064988,-0.008108164938737183,0.0
31,93,68.23843268671646,0.03627294307069841,-0.008108164938737183,0.0
32,93,71.39524373270808,0.02559594464132748,-0.008108164938737183,0.0
33,93,74.03198120636326,0.021379102336545337,-0.008108164938737183,0.0
34,93,76.28465407453787,0.018265043168177928,-0.008108164938737183,0.0
35,93,79.28584540051996,0.02433415428377015,-0.008108164938737183,0.0
36,93,80.12296029868828,0.006787465667022947,-0.008108164938737183,0.0
37,93,84.52429694309518,0.03568676346375916,-0.008108164938737183,0.0
38,93,89.63254750001096,0.9368275390091767,-0.5068558462272513,0.0
39,93,94.17894262761375,1.9051900461907898,-0.008108164938737183,0.0
40,93,98.77867530177588,0.037295391196205174,-0.008108164938737183,0.0
0,94,5.581682759479396,0.045257204449564645,-0.008108164938737183,0.0
1,94,6.018190382244694,0.003539275802397111,-0.008108164938737183,0.0
2,94,10.26575418505838,0.03443994790102311,-0.008108164938737183,0.0
3,94,14.840464614407892,0.03709250670812704,-0.008108164938737183,0.0
4,94,16.419802967062108,0.012805535857393847,-0.008108164938737183,0.0
5,94,17.84778199367981,0.011578289476873704,-0.008108164938737183,0.0
6,94,20.317836780359176,0.02002761161811359,-0.008108164938737183,0.0
7,94,22.522053313853938,0.01787215121426704,-0.008108164938737183,0.0
8,94,25.36405910190816,0.02304345168638939,-0.008108164938737183,0.0
9,94,26.54818857607433,0.009601117085359436,-0.008108164938737183,0.0
10,94,29.311739411080627,0.022407325986815912,-0.008108164938737183,0.0
11,94,33.86030254590216,0.03688050013139243,-0.008108164938737183,0.0
12,94,37.60964667721956,0.2308888738023542,-0.5068558462272513,0.0
13,94,38.35199759633057,0.37626490330358947,-0.5068558462272513,0.0
14,94,43.29304820131794,1.6588018861497968,-0.008108164938737183,1.0
15,94,47.024578445522216,0.030255862693894534,-0.008108164938737183,0.0
16,94,49.92976863136847,0.15520508293467244,-0.5068558462272513,0.0
17,94,50.141963849598405,0.10755238690131083,-0.5068558462272513,0.0
18,94,53.63548236536674,1.7707102836203312,-0.5068558462272513,0.0
19,94,54.074502960951726,0.22252015548641949,-0.5068558462272513,0.0
20,94,55.51901873457473,0.7321612648282998,-0.5068558462272513,1.0
21,94,56.624443395290655,0.5602909518476427,-0.5068558462272513,0.0
22,94,57.13241641812393,0.2574690963487752,-0.5068558462272513,0.0
23,94,57.3591143856414,0.11490319016406354,-0.5068558462272513,0.0
24,94,57.40660195535818,0.024069352334073573,-0.5068558462272513,0.0
25,94,59.0191220408804,0.8173152325058047,-0.5068558462272513,0.0
26,94,63.90623211461466,2.4770603120283043,-0.5068558462272513,0.0
27,94,66.6865395602501,1.4092150831294767,-0.5068558462272513,0.0
28,94,69.04393855844823,1.1948614641269906,-0.5068558462272513,0.0
29,94,70.34124584469888,0.27178480782644526,-0.008108164938737183,0.0
30,94,71.09451872413905,0.006107660750378427,-0.008108164938737183,0.0
31,94,76.4764916256005,0.04363792398086337,-0.008108164938737183,0.0
32,94,76.96886633578465,0.003992255361836018,-0.008108164938737183,0.0
33,94,79.93366699767101,0.024039092777051758,-0.008108164938737183,0.0
34,94,81.06515065529916,0.00917425612153469,-0.008108164938737183,0.0
35,94,85.92447569286284,0.19018657433049743,-0.008108164938737183,0.0
36,94,87.01314294503779,0.008827093644036225,-0.008108164938737183,0.0
37,94,91.13484666325694,0.03341945357592721,-0.008108164938737183,0.0
38,94,92.97850858752551,0.1694548397875346,-0.5068558462272513,0.0
39,94,93.81814937446086,0.42557684158903114,-0.5068558462272513,0.0
40,94,94.08526135100355,0.13538726690798072,-0.5068558462272513,0.0
41,94,95.5165039198797,0.7254336634041828,-0.5068558462272513,0.0
42,94,95.53922518625977,0.01151640669842731,-0.5068558462272513,0.0
0,95,3.4767087211976953,0.02818972775541694,-0.008108164938737183,0.0
1,95,8.057976202801667,0.037145672369318115,-0.008108164938737183,0.0
2,95,12.22638374826828,0.03379813591051991,-0.008108164938737183,0.0
3,95,17.338082294209325,0.9853826183387633,-0.5068558462272513,0.0
4,95,20.196098988838557,1.448602470287911,-0.5068558462272513,1.0
5,95,23.538480412798226,1.6941055650553232,-0.5068558462272513,0.0
6,95,25.186611313024738,0.8353647821275904,-0.5068558462272513,1.0
7,95,25.577825847684547,0.1982893740213981,-0.5068558462272513,0.0
8,95,29.933696425740738,2.207798467897057,-0.5068558462272513,0.0
9,95,32.160403812018636,1.128619656572355,-0.5068558462272513,0.0
10,95,35.22126574092776,1.5514157631620122,-0.5068558462272513,0.0
11,95,36.14386667652277,0.467625677941061,-0.5068558462272513,0.0
12,95,37.89942335767038,0.8898141672229766,-0.5068558462272513,0.0
13,95,43.0316920310839,2.6013203815286223,-0.5068558462272513,0.0
14,95,43.40062485193442,0.1869957571131959,-0.5068558462272513,0.0
15,95,45.87802663024624,1.2556855747911362,-0.5068558462272513,0.0
16,95,49.7908919186145,1.9832586469091318,-0.5068558462272513,0.0
17,95,52.44915758597664,1.3473574943276887,-0.5068558462272513,0.0
18,95,52.568236052688746,0.060355617012806874,-0.5068558462272513,0.0
19,95,55.75582564757117,0.4553547982264745,-0.008108164938737183,0.0
20,95,58.20942173079103,0.019894161735786123,-0.008108164938737183,0.0
21,95,60.23143484769655,0.01639481586016002,-0.008108164938737183,0.0
22,95,65.78529131516035,0.04503158428426875,-0.008108164938737183,0.0
23,95,69.46198213181128,0.02981121557014607,-0.008108164938737183,0.0
24,95,70.8670940046143,0.011392878822064778,-0.008108164938737183,0.0
25,95,73.84927509987406,0.024180016197550048,-0.008108164938737183,0.0
26,95,74.38223993397186,0.004321366781411635,-0.008108164938737183,0.0
27,95,78.5531565263296,0.03381847967655221,-0.008108164938737183,0.0
28,95,80.4987870064359,0.015775492842536314,-0.008108164938737183,0.0
29,95,81.44394159745634,0.007663469316598414,-0.008108164938737183,0.0
30,95,82.35293215605786,0.007370245376895942,-0.008108164938737183,0.0
31,95,82.43816039243636,0.0006910445979945422,-0.008108164938737183,0.0
32,95,86.79156167920306,0.03529809567761507,-0.008108164938737183,0.0
33,95,90.86972533386833,0.033066423559189276,-0.008108164938737183,0.0
34,95,93.5841692803263,0.022009159234837837,-0.008108164938737183,0.0
35,95,95.29649885352245,0.01388385060895189,-0.008108164938737183,0.0
0,96,4.568399352750834,0.24559173287665698,-0.5068558462272513,0.0
1,96,7.516806335942592,1.4944173164879955,-0.5068558462272513,0.0
2,96,10.194184670763443,1.3570448615661315,-0.5068558462272513,0.0
3,96,12.962233455445727,1.4030017091584537,-0.5068558462272513,0.0
4,96,14.37361827507144,0.7153686471036873,-0.5068558462272513,0.0
5,96,19.63916199907538,2.6688716200766094,-0.5068558462272513,0.0
6,96,22.23714126707117,1.316800980360861,-0.5068558462272513,0.0
7,96,26.776060991331512,2.300577997797538,-0.5068558462272513,0.0
8,96,26.97943551222288,0.1030815648874568,-0.5068558462272513,0.0
9,96,27.45497518295501,0.24103006222356166,-0.5068558462272513,0.0
10,96,28.89836573810025,0.7315909412645623,-0.5068558462272513,0.0
11,96,30.920546345967594,1.0249540632249403,-0.5068558462272513,1.0
12,96,31.303207891637243,0.08080154963054566,-0.008108164938737183,0.0
13,96,32.17512303616203,0.007069631804389822,-0.008108164938737183,0.0
14,96,33.264022925068716,0.008828979901028024,-0.008108164938737183,0.0
15,96,34.500850683633224,0.010028403467249649,-0.008108164938737183,0.0
16,96,35.81841966988709,0.010683066658711101,-0.008108164938737183,0.0
17,96,36.673844750695224,0.006935927647924917,-0.008108164938737183,0.0
18,96,40.5517528880896,0.03144271879526471,-0.008108164938737183,0.0
19,96,41.77265997661385,0.009899316048628015,-0.008108164938737183,0.0
20,96,43.09037370306968,0.010684240236141866,-0.008108164938737183,0.0
21,96,44.19505570412619,0.008956943869420425,-0.008108164938737183,0.0
22,96,46.42630588428357,0.018091344480303105,-0.008108164938737183,0.0
23,96,51.79106534507836,0.04349835456477488,-0.008108164938737183,0.0
24,96,53.84374822663051,0.016643491370547162,-0.008108164938737183,0.0
25,96,55.50939982441507,0.013505377885308338,-0.008108164938737183,0.0
26,96,55.89331694541495,0.003112863339872167,-0.008108164938737183,0.0
27,96,57.8662347607637,0.0159967430574207,-0.008108164938737183,0.0
28,96,59.16571827702716,0.010536426685034274,-0.008108164938737183,0.0
29,96,63.43543568037574,0.034619572948146916,-0.008108164938737183,0.0
30,96,64.0601626639944,0.005065389424859895,-0.008108164938737183,0.0
31,96,64.86427259005096,0.006519855909342304,-0.008108164938737183,0.0
32,96,66.42295350159716,0.012638041917677848,-0.008108164938737183,0.0
33,96,68.03489359674857,0.013069876162851348,-0.008108164938737183,0.0
34,96,72.77123313613546,0.038403022191211396,-0.008108164938737183,0.0
35,96,77.19964647323361,0.03590630575409534,-0.008108164938737183,0.0
36,96,80.43797666559566,0.026256915325763946,-0.008108164938737183,0.0
37,96,83.39970384600284,0.10612383532010389,-0.5068558462272513,0.0
38,96,88.11212763167116,2.388519545666344,-0.5068558462272513,1.0
39,96,89.46004173261286,0.683198142274454,-0.5068558462272513,0.0
40,96,89.7348482609426,0.13928729546534024,-0.5068558462272513,0.0
41,96,92.8146825851204,1.5610320326208713,-0.5068558462272513,1.0
42,96,92.99814759670573,0.09299031370018032,-0.5068558462272513,0.0
43,96,93.56892127006924,0.2892999732168958,-0.5068558462272513,0.0
44,96,94.36448571145901,0.40323648816892316,-0.5068558462272513,0.0
45,96,94.763220034199,0.2021008225722242,-0.5068558462272513,0.0
46,96,99.66120477579425,2.482572201009426,-0.5068558462272513,0.0
0,97,3.939474110915851,0.03194190586319074,-0.008108164938737183,0.0
1,97,9.038020773527027,0.04133985728829941,-0.008108164938737183,0.0
2,97,12.385212177980579,0.02713957998883276,-0.008108164938737183,0.0
3,97,13.785223681770182,0.011351524188855577,-0.008108164938737183,0.0
4,97,14.185086817627424,0.0032421562584511905,-0.008108164938737183,0.0
5,97,17.185822300392665,0.024330458231781725,-0.008108164938737183,0.0
6,97,20.188548104378718,1.0272121048643459,-0.5068558462272513,0.0
7,97,20.66680149061635,0.24240552479252372,-0.5068558462272513,0.0
8,97,25.43440690263928,2.4164886755885058,-0.5068558462272513,0.0
9,97,28.84773129240727,1.7300634220239706,-0.5068558462272513,0.0
10,97,30.125954536161363,0.6478749238803221,-0.5068558462272513,0.0
11,97,32.05167750608628,0.9760639455205489,-0.5068558462272513,0.0
12,97,32.86206629935263,0.410750297584096,-0.5068558462272513,0.0
13,97,37.21839276743117,2.2080295384201225,-0.5068558462272513,0.0
14,97,39.75078305258938,1.2835568209615336,-0.5068558462272513,0.0
15,97,40.91117615374567,0.5881520272428383,-0.5068558462272513,0.0
16,97,44.943076810362896,2.0435924192139336,-0.5068558462272513,0.0
17,97,45.03018329589422,0.04415043143586012,-0.5068558462272513,0.0
18,97,45.98434337967091,0.4836216166989003,-0.5068558462272513,0.0
19,97,47.06320490983302,0.5468272738323424,-0.5068558462272513,0.0
20,97,51.190760442136046,2.092075652175424,-0.5068558462272513,0.0
21,97,51.39561031108963,0.10382935367800858,-0.5068558462272513,0.0
22,97,53.30710762030603,0.9688535862239926,-0.5068558462272513,0.0
23,97,55.14846240312378,0.9333014366496887,-0.5068558462272513,0.0
24,97,57.59860581444369,1.2418695121226757,-0.5068558462272513,0.0
25,97,59.588154941526724,1.0084146064183623,-0.5068558462272513,0.0
26,97,61.0495024087536,0.7406925071333268,-0.5068558462272513,0.0
27,97,63.82597656192107,1.4072721564317892,-0.5068558462272513,0.0
28,97,67.14154580115083,1.6805156524748437,-0.5068558462272513,0.0
29,97,67.58382952043992,0.22417408881280973,-0.5068558462272513,0.0
30,97,67.65306163288226,0.035090700938060354,-0.5068558462272513,0.0
31,97,68.06423740496604,0.20840684390766778,-0.5068558462272513,0.0
32,97,68.34422528696118,0.1419134948620226,-0.5068558462272513,0.0
33,97,72.40979128746862,0.07468652285828126,-0.008108164938737183,0.0
34,97,74.62447237404716,0.017956999536680462,-0.008108164938737183,0.0
35,97,78.55501660287112,0.031869500906306227,-0.008108164938737183,0.0
36,97,82.3864559630596,0.031065942285177884,-0.008108164938737183,0.0
37,97,85.52841776555398,0.0254755445258364,-0.008108164938737183,0.0
38,97,89.73598752089212,0.17133801181266442,-0.5068558462272513,0.0
39,97,90.89261444524074,0.5862431185099402,-0.5068558462272513,0.0
40,97,92.07143049087863,0.5974898043580537,-0.5068558462272513,0.0
41,97,94.53258136915032,1.2474487110993429,-0.5068558462272513,0.0
42,97,96.07640106799677,0.7824940398811169,-0.5068558462272513,0.0
43,97,97.42953408067022,0.6858433781966331,-0.5068558462272513,0.0
44,97,99.35563371708622,0.9762548611336317,-0.5068558462272513,0.0
0,98,4.184970420358863,0.033932430432005944,-0.008108164938737183,0.0
1,98,8.18195186161813,0.8221032884840859,-0.5068558462272513,0.0
2,98,9.005325974360424,0.4173319826756081,-0.5068558462272513,0.0
3,98,10.009927902056882,0.509188360184116,-0.5068558462272513,0.0
4,98,10.364018733101743,0.17947300781055356,-0.5068558462272513,0.0
5,98,13.54717469783716,1.613401210179293,-0.5068558462272513,1.0
6,98,18.300066209640477,2.4090308492413897,-0.5068558462272513,0.0
7,98,19.854561486952644,0.7879050192383242,-0.5068558462272513,0.0
8,98,23.721033614338094,1.9597440020400327,-0.5068558462272513,0.0
9,98,26.329193118200948,1.3219608924260549,-0.5068558462272513,0.0
10,98,29.94467521157889,1.8325282359585509,-0.5068558462272513,0.0
11,98,31.236786994162745,0.6549144109817424,-0.5068558462272513,0.0
12,98,31.713390808667796,0.24156942971609346,-0.5068558462272513,0.0
13,98,32.334530444993014,0.3148282559949054,-0.5068558462272513,0.0
14,98,32.5178432774662,0.0929131808275103,-0.5068558462272513,0.0
15,98,32.51924845478764,0.0007122223403602157,-0.5068558462272513,0.0
16,98,33.310314677333615,0.4009565396503336,-0.5068558462272513,0.0
17,98,37.843447744234794,2.2976449966849324,-0.5068558462272513,0.0
18,98,42.06054522484144,2.1374605121556915,-0.5068558462272513,0.0
19,98,44.40200308572316,1.186781605482653,-0.5068558462272513,0.0
20,98,47.16390898130661,1.3998881499059856,-0.5068558462272513,0.0
21,98,51.80452457367588,2.3521231430857013,-0.5068558462272513,0.0
22,98,56.10295586760447,2.1786850309338766,-0.5068558462272513,0.0
23,98,61.64246926803932,2.807734752264604,-0.5068558462272513,0.0
24,98,62.04616751844672,0.20461681833070444,-0.5068558462272513,0.0
25,98,62.502179162800175,0.23113216788824956,-0.5068558462272513,0.0
26,98,63.233486188575334,0.37066724140120255,-0.5068558462272513,0.0
27,98,64.65161302164229,0.7187858760317244,-0.5068558462272513,1.0
28,98,64.93304789011488,0.14264690841752833,-0.5068558462272513,0.0
29,98,68.79355387048749,1.9567200255471227,-0.5068558462272513,0.0
30,98,70.78889679581489,1.011351226930382,-0.5068558462272513,0.0
31,98,75.1002999464678,2.185259892351017,-0.5068558462272513,0.0
32,98,79.56892827138866,2.2649503911028255,-0.5068558462272513,1.0
33,98,79.5882918418899,0.009814538912387627,-0.5068558462272513,0.0
34,98,80.29508315533025,0.3582413092798782,-0.5068558462272513,0.0
35,98,80.53872980444673,0.1234937285183702,-0.5068558462272513,0.0
36,98,80.7556699494695,0.10995738078618138,-0.5068558462272513,0.0
37,98,82.88306438282117,1.0782823057756035,-0.5068558462272513,0.0
38,98,86.36515897935368,1.7649200033688222,-0.5068558462272513,1.0
39,98,88.71497174827725,1.1910163394683568,-0.5068558462272513,0.0
40,98,94.21346244863365,0.7385484436860243,-0.008108164938737183,0.0
41,98,99.21340290110443,0.20792549628346318,-0.008108164938737183,0.0
0,99,2.863111942417002,0.6335590613367714,-0.5068558462272513,0.0
1,99,3.8424149315021117,0.4963654452456098,-0.5068558462272513,0.0
2,99,4.290911944491384,0.22732333304907223,-0.5068558462272513,0.0
3,99,7.609358717646183,1.681974147367467,-0.5068558462272513,0.0
4,99,9.151425162370446,0.7816053927793651,-0.5068558462272513,0.0
5,99,12.121459405520582,1.5053792196357765,-0.5068558462272513,1.0
6,99,12.342985665708838,0.11228188006927661,-0.5068558462272513,0.0
7,99,12.388268029214876,0.022951630674022883,-0.5068558462272513,0.0
8,99,12.417354045097246,0.014742417193438159,-0.5068558462272513,0.0
9,99,14.726073517409027,1.1701879618399207,-0.5068558462272513,0.0
10,99,15.045302406281468,0.1618030286096264,-0.5068558462272513,0.0
11,99,15.41518768463236,0.18747851576554317,-0.5068558462272513,0.0
12,99,15.584052499430635,0.08559011860258829,-0.5068558462272513,0.0
13,99,18.757684045301758,1.6085737027960079,-0.5068558462272513,0.0
14,99,20.850501802732595,1.060756915442025,-0.5068558462272513,0.0
15,99,21.91958560601238,0.5418713757992236,-0.5068558462272513,0.0
16,99,25.164960462921414,1.6449372194232732,-0.5068558462272513,0.0
17,99,26.971239213093966,0.9155229444410109,-0.5068558462272513,0.0
18,99,29.49932452371817,0.3588503987603773,-0.008108164938737183,0.0
19,99,33.96929966810521,0.36584528578018927,-0.5068558462272513,0.0
20,99,35.85853972486953,0.9575723676977008,-0.5068558462272513,0.0
21,99,38.03330252758299,1.1022912407128793,-0.5068558462272513,0.0
22,99,38.61461057124391,0.29463938038846277,-0.5068558462272513,0.0
23,99,42.1039119765495,1.7685728165281018,-0.5068558462272513,0.0
24,99,43.661267278691945,0.7893546395439068,-0.5068558462272513,0.0
25,99,43.669488561085586,0.004167005044702424,-0.5068558462272513,0.0
26,99,46.37185436003074,0.17402377008109274,-0.008108164938737183,0.0
27,99,51.37572834040645,0.040572235565541584,-0.008108164938737183,0.0
28,99,56.44258686287264,0.041082924621402055,-0.008108164938737183,0.0
29,99,58.97700916960069,0.33802060400260264,-0.5068558462272513,0.0
30,99,61.74282875315398,1.4018718255338056,-0.5068558462272513,0.0
31,99,62.538023324747066,0.4030490175001303,-0.5068558462272513,0.0
32,99,63.608226101741835,0.542438534168438,-0.5068558462272513,1.0
33,99,66.78908140456521,1.6122351062389813,-0.5068558462272513,0.0
34,99,67.4903050761639,0.35541931746273786,-0.5068558462272513,0.0
35,99,72.30707758260186,1.1776770486083565,-0.008108164938737183,0.0
36,99,72.49977202787832,0.0015623983450799934,-0.008108164938737183,0.0
37,99,73.01660408835895,0.004190559592004291,-0.008108164938737183,0.0
38,99,78.42405197026082,0.04384447932408542,-0.008108164938737183,0.0
39,99,80.58971230339144,0.017559531182303557,-0.008108164938737183,0.0
40,99,80.98585387592789,0.003211981209216259,-0.008108164938737183,0.0
41,99,83.61875390961983,0.02134798774038093,-0.008108164938737183,0.0
42,99,83.87695941135338,0.0020935727961450636,-0.008108164938737183,0.0
43,99,83.96857486643795,0.0007428332207631186,-0.008108164938737183,0.0
44,99,87.11240601709105,0.025490701509035235,-0.008108164938737183,0.0
45,99,88.29442011910632,0.009583965299053154,-0.008108164938737183,0.0
46,99,91.7749494901814,0.028220706214795933,-0.008108164938737183,0.0
47,99,93.64809153202646,0.015187744628962666,-0.008108164938737183,0.0
48,99,94.3894983012715,0.00601144837173509,-0.008108164938737183,0.0
49,99,99.89869627661898,0.04466948586427428,-0.008108164938737183,0.0
0,100,0.995910706832426,0.3081775716912994,-0.3094429747336314,0.0
1,100,3.6868695971144305,0.7426398528847078,-0.030544429865807486,0.0
2,100,8.810199275141116,0.5247090693565502,-0.3094429747336314,0.0
3,100,9.780797427897424,0.3003447796598795,-0.3094429747336314,0.0
4,100,11.843758567525207,0.6383688318063034,-0.3094429747336314,0.0
5,100,15.436821808470008,0.1167949716138068,-0.030544429865807486,0.0
6,100,16.234166319111466,0.024354433484174626,-0.030544429865807486,0.0
7,100,17.852160087960133,0.049420697195911634,-0.030544429865807486,0.0
8,100,21.6531991666105,0.11610057155502959,-0.030544429865807486,0.0
9,100,26.379686700966257,0.1443678670047428,-0.030544429865807486,0.0
10,100,28.410301467964807,0.2510089909002478,-0.3094429747336314,0.0
11,100,28.45304482932761,0.013226632890220186,-0.3094429747336314,0.0
12,100,28.82061690658888,0.11374259701674823,-0.3094429747336314,0.0
13,100,30.010152344557063,0.3680933844759473,-0.3094429747336314,0.0
14,100,33.32830044119552,0.8003078630484816,-0.030544429865807486,0.0
15,100,36.25518038865764,0.08939987928089499,-0.030544429865807486,0.0
16,100,36.868606443708416,0.018736749116357306,-0.030544429865807486,0.0
17,100,37.68871909114765,0.025049873241769296,-0.030544429865807486,0.0
18,100,43.051230262629126,0.16379484638192518,-0.030544429865807486,0.0
19,100,43.065920273357484,0.00044869800242030623,-0.030544429865807486,0.0
20,100,45.776965994917575,0.08280734590518962,-0.030544429865807486,0.0
21,100,50.00983129148762,0.1292904571824942,-0.030544429865807486,0.0
22,100,51.18488789183989,0.03589143391781411,-0.030544429865807486,0.0
23,100,53.75683295103883,0.4069965355679082,-0.3094429747336314,0.0
24,100,56.51624638791163,0.8538811024258722,-0.3094429747336314,0.0
25,100,60.168366433698814,1.1301228910527128,-0.3094429747336314,0.0
26,100,60.387043658624016,0.06766813098734979,-0.3094429747336314,0.0
27,100,62.35393724647855,0.6086414028102126,-0.3094429747336314,0.0
28,100,65.71641425390047,1.0404948876500764,-0.3094429747336314,0.0
29,100,70.27593690393807,1.4109122521930075,-0.3094429747336314,1.0
30,100,71.73324773894336,0.45095459989558856,-0.3094429747336314,0.0
