,seq,time,score_omiss,score_commiss,label
75,82,89.46001684382085,0.7395738747548677,-0.33056617852812237,0
76,82,89.88405638494628,0.4240395411254241,-0.20753661039082175,0
77,82,92.2088358760666,2.3247794911203243,-0.3323384012685383,0
78,82,92.49906060545196,0.2902247293853577,-0.14690793769237942,0
79,82,95.41124891179656,2.9121883063446035,-0.26564686130025184,0
80,82,97.09734337845116,1.6860944666545947,-0.42915772782389705,0
81,82,97.41417531517024,0.3168319367190833,-0.1586605727077698,0
0,83,2.995032490474936,2.995032490474936,-0.2580915959332152,1
1,83,4.607410976919857,1.6123784864449209,-0.4434287846282996,0
2,83,6.7162851300424675,2.1088741531226107,-0.35976121630444924,0
3,83,6.911692131726612,0.1954070016841447,-0.1009234213226378,0
4,83,7.359147421324946,0.44745528959833347,-0.21742374778472157,0
5,83,7.8198540385644,0.4607066172394543,-0.22227404160059694,0
6,83,11.432177865960746,3.612323827396346,-0.2100550321798339,0
7,83,12.931432734631615,1.499254868670869,-0.4666542300158567,0
8,83,13.373718248647256,0.44228551401564076,-0.2148120511146348,0
9,83,13.422393407091386,0.04867515844413006,-0.024717843484749556,0
10,83,13.638677927110617,0.21628452001923115,-0.11286260610017722,0
11,83,13.97910408841527,0.3404261613046522,-0.16948045891241487,0
12,83,14.38727621921375,0.40817213079848,-0.20091409383453035,0
13,83,14.736106365863069,0.34883014664931977,-0.17367782856076858,0
14,83,18.118170053517105,3.3820636876540355,-0.22479246338960912,0
15,83,19.506239205392337,1.3880691518752322,-0.49146534838168077,0
16,83,21.830062561289832,2.3238233558974954,-0.33252495103068747,0
17,83,22.99665408385245,1.1665915225626193,-0.45322264714112487,0
18,83,24.273780238843834,1.2771261549913824,-0.48335043372819697,0
19,83,24.5178579346715,0.24407769582766647,-0.12601436433168547,0
20,83,24.942683139295394,0.42482520462389317,-0.20762988527189627,0
21,83,25.680920816664383,0.7382376773689892,-0.3297267045984516,0
22,83,25.922750033239634,0.24182921657525114,-0.12554798992631283,0
23,83,26.178058363476303,0.25530833023666943,-0.13095793302863537,0
24,83,26.32778503241316,0.14972666893685727,-0.07723160152970804,0
25,83,27.161588771543844,0.8338037391306834,-0.36283928737990856,0
26,83,28.053767216557983,0.8921784450141388,-0.3812144389515903,0
27,83,28.867004120142276,0.8132369035842935,-0.35603022106146814,0
28,83,30.61228550366317,1.7452813835208936,-0.4166588937599104,0
29,83,31.305647202490277,0.6933616988271076,-0.3138699748157821,0
30,83,31.626067098417852,0.320419895927575,-0.16043279544818578,0
31,83,32.10429900432169,0.47823190590383646,-0.22964275720548455,1
32,83,34.16133745871518,2.057038454393492,-0.3668501072661132,0
33,83,34.64492441876343,0.48358696004824964,-0.23216117899449676,0
34,83,35.07865119129961,0.43372677253618264,-0.21061468146628112,0
35,83,36.33007802099747,1.2514268296978557,-0.47691446693405465,0
36,83,37.3727006743966,1.0426226533991283,-0.4215091875757858,0
37,83,37.91741756132582,0.5447168869292227,-0.25762522152784256,0
38,83,38.456891069898106,0.5394735085722857,-0.25622609831172466,0
39,83,40.213995066638475,1.7571039967403692,-0.4145135714951963,0
40,83,40.53735828485561,0.323363218217132,-0.1619251935453782,1
41,83,40.59025103792375,0.052892753068142895,-0.02658334110624009,0
42,83,41.34844374182714,0.75819270390339,-0.3370954202033392,0
43,83,41.46908900043411,0.12064525860697017,-0.0620277959145602,0
44,83,42.73878400474704,1.2696950043129291,-0.48092528682025926,0
45,83,44.16641446877172,1.4276304640246806,-0.48279078444174983,0
46,83,44.65427024288714,0.4878557741154168,-0.23421322637813635,0
47,83,44.98201894713769,0.3277487042505527,-0.16379069116686876,0
48,83,45.2989597950511,0.3169408479134077,-0.1586605727077698,0
49,83,45.323700690124845,0.024740895073747993,-0.012592108945061095,0
50,83,46.3599059310484,1.0362052409235574,-0.4200167894785934,0
51,83,47.44901317555934,1.0891072445109344,-0.43167614961290923,0
52,83,47.771266379307306,0.3222532037479695,-0.16136554425893107,0
53,83,48.97776096806855,1.2064945887612453,-0.46506855703758976,0
54,83,49.691661208750475,0.713900240681923,-0.32142524018281876,0
55,83,50.74832645020083,1.0566652414503537,-0.4242141591269471,0
56,83,51.71338784900402,0.9650613988031935,-0.4004290644529428,0
57,83,51.960090172086595,0.24670232308257312,-0.1267605633802817,0
58,83,52.85187420567529,0.8917840335886922,-0.38102788918944125,0
59,83,57.337161873823455,4.4852876681481675,-0.15912694711314246,0
60,83,57.59701330090423,0.25985142708077547,-0.13291670553120044,0
61,83,60.01406572083384,2.417052419929611,-0.3190000932748811,0
62,83,60.11126410878198,0.09719838794813995,-0.05102135994776606,0
63,83,60.2853968508207,0.1741327420387222,-0.08954388583154556,0
64,83,60.983391135738465,0.6979942849177618,-0.3155489226751236,0
65,83,62.21813122942085,1.2347400936823831,-0.4726238224046264,0
66,83,62.663529272626256,0.4453980432054081,-0.2164909989739763,0
67,83,65.5350666547343,2.8715373821080377,-0.26947113142430745,0
68,83,65.86610579790043,0.33103914316613725,-0.16546963902621023,0
69,83,66.62094473188098,0.754838933980551,-0.33588284674937036,0
70,83,68.22429609331782,1.603351361436836,-0.44529428224979006,0
71,83,68.3683967533419,0.14410066002407973,-0.07415353045424866,0
72,83,68.47044098490812,0.10204423156622511,-0.05242048316388396,0
73,83,69.42319217839933,0.9527511934912098,-0.39753754313963247,0
74,83,69.6103042262614,0.18711204786207247,-0.09570002798246431,0
75,83,70.38026559511411,0.7699613688527052,-0.34045331592202216,0
76,83,70.57553015240399,0.19526455728987457,-0.10083014644156328,0
77,83,70.5974364341871,0.021906281783117265,-0.011845909896464881,0
78,83,73.72542425964774,3.127987825460636,-0.24689861020427195,1
79,83,74.77126257390059,1.0458383142528476,-0.4221621117433075,0
80,83,75.06572821807929,0.29446564417870036,-0.14905325995709354,0
81,83,75.28440030648214,0.21867208840285457,-0.11416845443522058,0
82,83,75.75947145007679,0.4750711435946471,-0.2280570842272176,0
83,83,76.43951460571134,0.6800431556345501,-0.3096726051674284,0
84,83,77.25371459293994,0.814199987228605,-0.3563100457046917,0
85,83,77.4427754001911,0.1890608072511526,-0.09700587631750769,0
86,83,78.17665829320651,0.7338828930154193,-0.32804775673911013,0
87,83,78.21214621028372,0.03548791707720511,-0.01744240276093648,0
88,83,78.62251210789205,0.41036589760832953,-0.20166029288312656,0
89,83,81.16046208923983,2.5379499813477793,-0.3049155862326275,0
90,83,84.53896260150219,3.378500512262363,-0.22535211267605637,0
91,83,87.499453311974,2.9604907104718023,-0.2622889655815689,0
92,83,87.51678325505982,0.01732994308582647,-0.009607312750676243,0
93,83,89.69229238349652,2.175509128436701,-0.3510866523645182,0
94,83,89.93737640877059,0.24508402527406759,-0.12629418897490904,0
95,83,90.3675237839466,0.43014737517600565,-0.2098684824176849,0
96,83,91.49137145844949,1.1238476745028976,-0.4410036377203619,0
97,83,92.64353025229495,1.1521587938454587,-0.44865217796847306,0
98,83,94.77828219091175,2.1347519386168017,-0.35621677082361713,0
99,83,95.90480719161386,1.1265250007021024,-0.4420296614121817,0
100,83,96.03674724886515,0.13194005725129898,-0.06743773901688274,0
101,83,97.150278351196,1.113531102330839,-0.437832291763828,0
102,83,97.96716005869212,0.8168817074961225,-0.3569629698722134,0
103,83,98.1336930797575,0.16653302106539059,-0.08553306594534091,0
104,83,98.86821328161861,0.7345202018611019,-0.3283275813823337,0
0,84,2.6746871237838685,2.6746871237838685,-0.29027142990392685,0
1,84,2.9190234848913255,0.24433636110745693,-0.12610763921276,1
2,84,4.267494120882577,1.3484706359912515,-0.49939371327301557,0
3,84,7.274201990745916,3.006707869863339,-0.2569722973603209,0
4,84,7.973029118354984,0.6988271276090678,-0.31582874731834715,0
5,84,9.232143222020017,1.2591141036650333,-0.47831359015017255,0
6,84,9.939068607122934,0.7069253851029167,-0.31900009327488105,0
7,84,9.986092132508665,0.047023525385730736,-0.023598544911855236,0
8,84,10.91525683535765,0.9291647028489844,-0.3910083014644156,0
9,84,11.741803554590351,0.8265467192327023,-0.3604141404719709,0
10,84,12.15971356646082,0.41791001187046817,-0.20539128812610763,0
11,84,16.84459034604405,4.684876779583231,-0.15026583341106237,0
12,84,17.166665912345987,0.3220755663019368,-0.161178994496782,0
13,84,21.085653268264572,3.918987355918585,-0.19028075739203432,0
14,84,29.853926461116878,8.768273192852305,-0.056058203525790495,0
15,84,31.39511687453411,1.5411904134172332,-0.4578863911948512,0
16,84,37.36682438460645,5.971707510072342,-0.10558716537636414,0
17,84,39.580108541148874,2.2132841565424215,-0.34604980878649383,0
18,84,39.62523604909448,0.04512750794560816,-0.022199421695737336,0
19,84,40.424361793925875,0.7991257448313931,-0.3510866523645182,1
20,84,44.738071100558166,4.3137093066322905,-0.16854771010166958,0
21,84,44.840817315626076,0.10274621506790993,-0.052886857569256596,0
22,84,47.447349690758095,2.6065323751320193,-0.2971737711034418,0
23,84,48.515524627820646,1.068174937062551,-0.42654603115381023,0
24,84,48.95600058034525,0.4404759525246007,-0.2136927525417405,0
25,84,49.25139997807475,0.2953993977295042,-0.14942635948139166,0
26,84,50.44804034316471,1.1966403650899622,-0.462456860367503,0
27,84,50.698834717072536,0.2507943739078229,-0.1292789851692939,0
28,84,50.91911949405866,0.22028477698612647,-0.11500792836489132,0
29,84,51.19253909745979,0.2734196034011305,-0.13916612256319372,0
30,84,52.24436435974478,1.0518252622849857,-0.4235612349594254,0
31,84,52.41838603937582,0.1740216796310392,-0.08945061095047104,1
32,84,52.61418763365351,0.19580159427768962,-0.1015763454901595,0
33,84,52.781928741626466,0.16774110797295805,-0.08599944035071355,0
34,84,53.104645672387235,0.32271693076076957,-0.1614588191400056,0
35,84,53.4916854927084,0.3870398203211636,-0.19214625501352484,1
36,84,54.417294190648626,0.9256086979402269,-0.3899822777725958,0
37,84,54.88558913715378,0.4682949465051536,-0.22479246338960918,0
38,84,55.16055768552542,0.2749685483716391,-0.13991232161178993,0
39,84,57.390352216690616,2.229794531165197,-0.3428784628299598,0
40,84,57.44247433383615,0.052122117145536606,-0.026210241581941983,0
41,84,59.04474251498654,1.6022681811503858,-0.44538755713086464,0
42,84,59.83295767580039,0.7882151608138486,-0.3470758324783136,0
43,84,59.85757617984313,0.024618504042742018,-0.012592108945061095,0
44,84,59.909533905491436,0.05195772564830747,-0.02602369181979293,0
45,84,60.01172757104007,0.10219366554863285,-0.05242048316388396,0
46,84,60.126357666854865,0.1146300958147961,-0.05969592388769704,0
47,84,62.45939193922745,2.3330342723725863,-0.331032552933495,0
48,84,63.7528793519882,1.2934874127607472,-0.4866150545658054,0
49,84,65.24580319838358,1.4929238463953851,-0.4683331778751981,0
50,84,65.8036388883934,0.55783569000981,-0.26256879022479246,0
51,84,67.85666727399048,2.053028385597088,-0.36750303143363494,0
52,84,68.41611548852316,0.5594482145326793,-0.2632217143923141,0
53,84,68.45476987379612,0.038654385272963054,-0.01940117526350154,0
54,84,69.13294328678043,0.6781734129843073,-0.3092062307620558,0
55,84,69.72168378246431,0.5887404956838793,-0.276839847029195,0
56,84,71.14137215779944,1.4196883753351273,-0.48446973230109125,0
57,84,72.43264790668398,1.2912757488845443,-0.4863352299225818,0
58,84,72.55327277880879,0.12062487212480733,-0.0620277959145602,0
59,84,73.14328509198567,0.5900123131768851,-0.27702639679134405,0
60,84,73.37809784551624,0.2348127535305622,-0.12163044492118272,0
61,84,73.9024033632639,0.5243055177476634,-0.24997668127973136,0
62,84,74.0376332315252,0.13522986826130534,-0.06883686223300065,0
63,84,74.65279441694791,0.615161185422707,-0.2868202593041694,0
64,84,75.15119406166627,0.4983996447183614,-0.2389702453129372,0
65,84,77.61731615688065,2.4661220952143736,-0.3123775767185897,0
66,84,79.12724233402744,1.5099261771467951,-0.4649752821565152,0
67,84,79.84890244281017,0.7216601087827286,-0.3237571122096819,0
68,84,80.09210088507008,0.24319844225991005,-0.12592108945061095,0
69,84,83.84233780442541,3.7502369193553307,-0.2012871933588285,0
70,84,85.08466942435842,1.2423316199330117,-0.47448932002611693,0
71,84,85.38883497560722,0.3041655512488006,-0.1534371793675963,0
72,84,86.71671591051991,1.3278809349126846,-0.493983770170693,1
73,84,86.96058959614766,0.24387368562774725,-0.12601436433168547,0
74,84,87.5069455720472,0.5463559758995444,-0.25799832105214066,0
75,84,88.77025198136873,1.2633064093215296,-0.47905978919876874,0
76,84,88.79607601595777,0.025824034589035705,-0.013151758231508255,0
77,84,89.43688416759066,0.6408081516328963,-0.2964275720548456,0
78,84,89.59532765720316,0.15844348961249466,-0.08189534558343438,0
79,84,90.29290268585133,0.6975750286481741,-0.31545564779404905,0
80,84,90.59645546324198,0.30355277739064945,-0.1530640798432982,0
81,84,90.72108221788348,0.12462675464149697,-0.06398656841712526,0
82,84,93.79497594120551,3.07389372332203,-0.25081615520940204,0
83,84,94.62176786260873,0.8267919214032275,-0.3604141404719709,0
84,84,96.55247964366538,1.9307117810566439,-0.38438578490812425,0
85,84,98.70758052122495,2.155100877559576,-0.35379162391567953,0
86,84,99.69848189610013,0.9909013748751789,-0.40835742934427754,0
0,85,2.331248987675671,2.331248987675671,-0.33149892733886765,0
1,85,3.704769671260356,1.373520683584685,-0.4940770450517675,0
2,85,5.896076978914907,2.1913073076545513,-0.3489413300998041,0
3,85,9.069119420707954,3.173042441793047,-0.24307434008021633,0
4,85,12.771923456623346,3.702804035915392,-0.20427198955321335,0
5,85,15.255246183630202,2.483322727006856,-0.3106053539781737,0
6,85,15.667925942610655,0.4126797589804525,-0.20287286633709542,0
7,85,16.783384270912617,1.115458328301962,-0.43857849081242417,0
8,85,20.402499747803432,3.6191154768908156,-0.20986848241768485,0
9,85,21.446716300696718,1.0442165528932854,-0.4217890122190094,0
10,85,25.48855369049027,4.041837389793553,-0.18216584273855052,0
11,85,25.79424024616898,0.30568655567870806,-0.15390355377296894,0
12,85,26.126285267688587,0.33204502151960824,-0.1660292883126574,0
13,85,26.64162634953604,0.5153410818474526,-0.2455927618692286,0
14,85,27.53098972951855,0.8893633799825089,-0.38065478966514316,0
15,85,30.335654850621577,2.804665121103028,-0.27646674750489686,0
16,85,31.541401463164267,1.2057466125426899,-0.46497528215651523,0
17,85,33.12113234271759,1.5797308795533205,-0.45023785094674007,0
18,85,33.13825210654727,0.017119763829683166,-0.009607312750676243,0
19,85,35.030877817065274,1.8926257105180042,-0.3904486521779684,0
20,85,35.18265086359405,0.1517730465287741,-0.07872399962690046,0
21,85,35.451839747870814,0.26918888427676535,-0.1376737244660013,0
22,85,37.032681971340935,1.5808422234701212,-0.4500513011845909,0
23,85,37.144899579115034,0.11221760777409884,-0.058296800671579135,0
24,85,37.328843363969376,0.1839437848543426,-0.09374125547989925,0
25,85,37.72450194709025,0.395658583120877,-0.19597052513758043,0
26,85,39.47477090659936,1.750268959509107,-0.41581941983023973,0
27,85,39.60563084830826,0.13085994170889848,-0.06697136461151011,0
28,85,40.747563084146925,1.1419322358386665,-0.4456673817740882,0
29,85,41.41529456366771,0.667731479520782,-0.3060348848055219,0
30,85,43.45293471254221,2.0376401488745017,-0.36927525417405094,0
31,85,45.98883822836537,2.5359035158231578,-0.30510213599477654,0
32,85,46.65578582825327,0.6669475998879051,-0.30594160992444736,0
33,85,50.066610093405444,3.410824265152172,-0.22320679041134217,0
34,85,51.814981379117434,1.7483712857119897,-0.4161925193545378,1
35,85,55.770881325573875,3.955899946456441,-0.18850853465161832,0
36,85,57.6975223747343,1.9266410491604233,-0.3849454341945714,0
37,85,61.03177435793339,3.3342519831990884,-0.2294562074433355,0
38,85,63.6413169074372,2.6095425495038143,-0.2968006715791437,0
39,85,65.8693141775895,2.2279972701523008,-0.3433448372353325,0
40,85,66.11186854378494,0.24255436619543502,-0.12582781456953643,0
41,85,68.22967033405196,2.1178017902670234,-0.3580822684451077,0
42,85,68.2330520919984,0.003381757946442576,-0.001492398097192426,0
43,85,72.80677666492876,4.5737245729303595,-0.15381027889189436,0
44,85,72.88966750281936,0.08289083789060214,-0.04262662065105866,0
45,85,73.28748267753978,0.3978151747204208,-0.19718309859154928,0
46,85,74.67440553733672,1.3869228597969396,-0.49155862326275535,0
47,85,74.98720819247913,0.3128026551424057,-0.15716817461057736,0
48,85,79.27421037923985,4.287002186760716,-0.16985355843671301,0
49,85,79.33161478803561,0.0574044087957617,-0.029474862419550413,0
50,85,83.82153779960704,4.489923011571435,-0.15903367223206788,0
51,85,84.27768626848423,0.4561484688771884,-0.22040854397910642,1
52,85,84.2988628904136,0.021176621929370754,-0.011379535491092248,0
53,85,85.5549338892227,1.2560709988090935,-0.4780337655069489,0
54,85,85.77249483336765,0.21756094414494953,-0.11360880514877343,0
55,85,86.62772477514048,0.8552299417728335,-0.3703012778658707,0
56,85,87.42985534169745,0.8021305665569685,-0.3517395765320399,0
57,85,88.15969438180385,0.7298390401063983,-0.32636880887976866,0
58,85,88.76336176799626,0.6036673861924129,-0.2831825389422628,0
59,85,89.5281611716714,0.7647994036751413,-0.33905419270590426,0
60,85,90.18147250422824,0.6533113325568394,-0.3009980412274974,0
61,85,93.20254546037049,3.0210729561422482,-0.255573174144203,0
62,85,93.58876415602565,0.38621869565515965,-0.19186643037030127,0
63,85,96.9630566704404,3.3742925144147478,-0.22563193731927988,0
64,85,97.56401878304496,0.600962112604563,-0.2824363398936666,0
65,85,98.97092693952874,1.4069081564837802,-0.487081428971178,0
66,85,99.66637284870409,0.6954459091753478,-0.3146161738643783,0
0,86,2.5012661854502305,2.5012661854502305,-0.30855330659453406,0
1,86,5.2150398244698675,2.713773639019637,-0.2857942356123496,0
2,86,8.531092311870337,3.3160524874004693,-0.23132170506482608,1
3,86,9.168874504298177,0.6377821924278404,-0.29540154836302585,0
4,86,10.126205418443599,0.9573309141454214,-0.3986568417125268,0
5,86,10.795429351424342,0.6692239329807439,-0.30678108385411806,0
6,86,11.296524590230037,0.5010952388056946,-0.24008954388583154,0
7,86,15.172030267317437,3.8755056770874,-0.1924260796567484,0
8,86,17.771688662715547,2.5996583953981105,-0.29764014550881446,0
9,86,22.13964462927722,4.367955966561674,-0.16556291390728473,1
10,86,27.11295730455726,4.973312675280038,-0.13841992351459753,0
11,86,28.33079007476855,1.2178327702112917,-0.46814662811304913,0
12,86,34.37608783745184,6.04529776268329,-0.10353511799272452,0
13,86,35.476724096042375,1.1006362585905336,-0.4347542206883686,0
14,86,37.348764037971684,1.8720399419293088,-0.39417964742094946,0
15,86,37.58532020093164,0.23655616295995685,-0.12246991885085345,0
16,86,38.251786839504966,0.6664666385733256,-0.3058483350433728,0
17,86,41.44546322617331,3.1936763866683435,-0.24092901781550224,0
18,86,45.39455758377354,3.949094357600231,-0.18878835929484183,0
19,86,45.81260739565979,0.4180498118862488,-0.20539128812610763,0
20,86,47.66067006527574,1.848062669615949,-0.39875011659360127,0
21,86,48.918208614609,1.2575385493332618,-0.4781270403880235,0
22,86,51.63392056476103,2.715711950152027,-0.28560768585020047,0
23,86,52.54338303430229,0.9094624695412605,-0.3857849081242421,0
24,86,54.06791011803698,1.5245270837346894,-0.46227031060535395,0
25,86,63.233854298799514,9.165944180762537,-0.051301184590989646,0
26,86,66.35443133148743,3.120577032687919,-0.24727170972857004,0
27,86,71.36364442544982,5.009213093962387,-0.13692752541740505,0
28,86,74.39947947981754,3.0358350543677233,-0.2540807760470105,0
29,86,78.92240586472148,4.52292638490394,-0.15726144949165188,0
30,86,80.65921934177533,1.7368134770538433,-0.41787146721387924,0
31,86,83.87987585266558,3.220656510890251,-0.23915679507508625,0
32,86,84.41789049660801,0.5380146439424323,-0.25603954854957556,0
33,86,86.58379325154009,2.165902754932077,-0.3522059509374126,0
34,86,87.35983589679662,0.7760426452565383,-0.3430650125921089,0
35,86,87.56260807839074,0.20277218159411348,-0.10493424120884245,0
36,86,91.91337940125337,4.350771322862627,-0.16686876224232816,0
37,86,92.71016013089127,0.7967807296379021,-0.3498740789105494,0
38,86,96.83576934470325,4.125609213811984,-0.17759537356589872,0
39,86,98.99660843577536,2.1608390910721056,-0.3531386997481578,0
0,87,3.2167728701045517,3.2167728701045517,-0.23952989459938434,0
1,87,3.4192449751029894,0.2024721049984377,-0.1047476914466934,0
2,87,6.279541887418185,2.860296912315196,-0.2706837048782763,0
3,87,6.614946211695472,0.3354043242772864,-0.16752168640984982,1
4,87,7.007464380389775,0.3925181686943038,-0.19438485215931348,0
5,87,8.20529590049147,1.197831520101694,-0.4628299598918011,0
6,87,12.739553138244954,4.534257237753485,-0.15670180020520474,0
7,87,14.79264812247708,2.0530949842321267,-0.36750303143363494,0
8,87,15.023445311064991,0.23079718858791054,-0.11985822218076671,0
9,87,15.643190883837185,0.6197455727721941,-0.289058856449958,0
10,87,16.024212087076215,0.38102120323902966,-0.18916145881913998,0
11,87,16.752242563573642,0.7280304764974268,-0.3260889842365451,0
12,87,16.949195061709823,0.19695249813618076,-0.10241581941983023,0
13,87,17.90822621556601,0.9590311538561878,-0.39930976588004846,0
14,87,18.070420603117096,0.16219438755108584,-0.08385411808599944,0
15,87,19.27069261109188,1.2002720079747853,-0.4633896091782483,0
16,87,19.299824256962943,0.029131645871061096,-0.015110530734073313,0
17,87,20.740839405475594,1.4410151485126512,-0.4797127133662904,0
18,87,21.237936519290802,0.49709711381520805,-0.238224046264341,0
19,87,21.392710915907752,0.15477439661695058,-0.08021639772409289,0
20,87,22.455553461057097,1.0628425451493442,-0.4255200074619905,0
21,87,22.59027775896313,0.13472429790603258,-0.06874358735192612,0
22,87,22.96203118440664,0.37175342544351153,-0.18440443988433913,0
23,87,24.647563235822552,1.6855320514159118,-0.4292510027049715,0
24,87,24.684555114349088,0.036991878526535515,-0.0185617013338308,0
25,87,26.321662179941846,1.6371070655927582,-0.4392314149799459,0
26,87,27.583611767668536,1.26194958772669,-0.47877996455554517,0
27,87,27.670394629262272,0.08678286159373627,-0.044585393153623726,0
28,87,27.866872447437714,0.19647781817544185,-0.10204271989553212,0
29,87,30.017852698716634,2.15098025127892,-0.35435127320212667,0
30,87,30.661060727109025,0.6432080283923902,-0.29764014550881446,0
31,87,31.891312016241354,1.2302512891323296,-0.471131424307434,0
32,87,34.60925146015698,2.717939443915629,-0.2854211360880514,0
33,87,35.11817639337406,0.5089249332170738,-0.24288779031806734,0
34,87,35.79561849182485,0.6774420984507898,-0.3092062307620558,0
35,87,36.26206664329682,0.4664481514719725,-0.224232814103162,0
36,87,37.90485670018827,1.6427900568914495,-0.43829866616920066,0
37,87,39.474921879266994,1.5700651790787248,-0.4526629978546777,0
38,87,39.483900333190675,0.008978453923681684,-0.005316668221248017,0
39,87,40.919519427035844,1.435619093845169,-0.4812051114634829,0
40,87,42.3035512077407,1.3840317807048592,-0.49183844790597886,0
41,87,46.04188306244989,3.7383318547091875,-0.201567018002052,0
42,87,49.6848684194349,3.642985356985008,-0.20856263408264153,0
43,87,49.885066427722066,0.20019800828716683,-0.1033485682305755,0
44,87,52.221301479909165,2.3362350521870994,-0.33037962876597327,0
45,87,55.32499716975511,3.1036956898459422,-0.24829773342038985,0
46,87,55.62788447991078,0.3028873101556755,-0.15287753008114913,0
47,87,56.79285315157369,1.1649686716629049,-0.4528495476168268,0
48,87,58.405066306730895,1.6122131551572068,-0.4434287846282996,0
49,87,58.991360254055266,0.5862939473243713,-0.2754407238130771,0
50,87,59.399009101709424,0.40764884765415843,-0.20082081895345583,0
51,87,61.30693406256466,1.907924960855233,-0.38830332991325434,0
52,87,61.54984245233257,0.24290838976791207,-0.12592108945061095,0
53,87,61.81366120214642,0.2638187498138507,-0.13478220315269096,0
54,87,63.01235779212107,1.1986965899746522,-0.4630165096539502,0
55,87,63.160193351997194,0.14783555987612118,-0.0763921276000373,0
56,87,64.31628836032779,1.1560950083305954,-0.45005130118459097,0
57,87,64.60450264104323,0.28821428071543664,-0.14597518888163416,0
58,87,70.16394471909982,5.559442078056591,-0.1180859994403507,0
59,87,72.12838841465091,1.9644436955510969,-0.3795354910922488,0
60,87,77.01740157010298,4.889013155452062,-0.14187109411435495,0
61,87,77.80190139580259,0.7844998256996121,-0.34549015950004663,0
62,87,80.17187562945462,2.36997423365203,-0.32515623542579986,0
63,87,84.7794015161136,4.607525886658976,-0.152317880794702,0
64,87,88.57782552135092,3.7984240052373224,-0.19802257252122002,0
65,87,89.50448144964214,0.9266559282912255,-0.3904486521779684,0
66,87,89.96352158173683,0.4590401320946853,-0.2214345676709262,0
67,87,93.48889985468132,3.5253782729444936,-0.2157447999253801,0
68,87,95.03335822736699,1.5444583726856678,-0.4575132916705531,0
69,87,95.19480584774543,0.16144762037843918,-0.08329446879955227,0
70,87,95.38219584897821,0.18739000123278515,-0.09579330286353883,0
71,87,95.89918566566342,0.5169898166852107,-0.24643223579889934,0
72,87,96.71083935290882,0.8116536872453963,-0.3552840220128719,0
73,87,96.97284266360109,0.2620033106922648,-0.13403600410409475,0
74,87,97.97489750085465,1.0020548372535671,-0.41068930137114074,0
0,88,0.4455274735437265,0.4455274735437265,-0.2164909989739763,0
1,88,0.7423050633432813,0.29677758979955476,-0.14979945900568975,0
2,88,1.0050534219650873,0.262748358621806,-0.13431582874731834,0
3,88,3.4534011117382546,2.4483476897731675,-0.3148027236265274,0
4,88,7.208947989212389,3.755546877474134,-0.20110064359667945,0
5,88,7.732359850834019,0.5234118616216303,-0.24997668127973136,0
6,88,10.108614972764826,2.3762551219308072,-0.32403693685290547,0
7,88,14.8425803858051,4.7339654130402735,-0.14830706090849732,0
8,88,15.20959819290273,0.3670178070976302,-0.1821658427385505,0
9,88,15.81720476901626,0.6076065761135307,-0.28430183751515714,0
10,88,19.486236073968684,3.669031304952423,-0.20669713646115095,0
11,88,22.00631326894541,2.520077194976725,-0.3069676336162671,0
12,88,23.50167335190467,1.4953600829592624,-0.467773528588751,0
13,88,25.095962726797918,1.594289374893247,-0.44678668034698255,0
14,88,34.24788244576753,9.151919718969612,-0.05167428411528774,0
15,88,36.493817082241286,2.2459346364737556,-0.3411062400895438,0
16,88,37.03271137894588,0.5388942967045978,-0.25613282343065014,0
17,88,38.173088867000466,1.1403774880545825,-0.4452942822497901,0
18,88,39.072507127282826,0.8994182602823599,-0.3832664863352299,0
19,88,46.32912455981024,7.256617432527413,-0.07713832664863352,0
20,88,46.591412839551424,0.26228827974118474,-0.13422255386624382,0
21,88,50.32502908478281,3.7336162452313886,-0.20212666728849915,0
22,88,50.56618717775986,0.24115809297704516,-0.12536144016416378,0
23,88,50.582988538171875,0.01680136041201763,-0.009514037869601717,0
24,88,51.98839580307206,1.4054072649001839,-0.48726797873332706,0
25,88,52.02291920871684,0.03452340564478362,-0.016976028355563846,0
26,88,52.25055952273112,0.22764031401428042,-0.11883219848894692,0
27,88,52.6586618045333,0.40810228180217933,-0.20091409383453035,0
28,88,53.34267946712924,0.6840176625959344,-0.3109784535024718,0
29,88,54.032486470288426,0.6898070031591885,-0.3124708515996642,0
30,88,54.15429575402205,0.12180928373362576,-0.06240089543885831,0
31,88,54.37162793727344,0.21733218325138637,-0.11323570562447532,0
32,88,55.62418786505668,1.2525599277832455,-0.4771942915772782,0
33,88,55.9682405823448,0.3440527172881147,-0.17181233093927803,1
34,88,57.724627721340966,1.7563871389961676,-0.41470012125734534,0
35,88,58.70696353184272,0.9823358105017519,-0.4055591829120418,0
36,88,59.10615075504838,0.399187223205665,-0.1979292976401455,0
37,88,59.50746975525025,0.40131900020186606,-0.1985822218076672,0
38,88,60.303059173444254,0.7955894181940053,-0.34959425426732577,0
39,88,61.055018451405324,0.7519592779610704,-0.33448372353325245,0
40,88,62.66751566213412,1.6124972107287974,-0.4434287846282996,0
41,88,62.82002179786937,0.1525061357352513,-0.07909709915119857,0
42,88,63.62135264093544,0.8013308430660686,-0.3517395765320399,0
43,88,65.25697708578721,1.6356244448517714,-0.43932468986102036,0
44,88,65.97121187192715,0.7142347861399401,-0.32142524018281876,0
